P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.0885436103579079,0.09487636417817805,0.03176173114238074,0.1216936906894429,0.10882076021090735,0.06619024809492091,0.0676066348551858,0.11868632873830232,0.10675413213178732,0.14515985221050473,0.10249658494095523
0.08796310833736949,0.09462290963096132,0.03115466026881754,0.12156502401634031,0.10852338689643645,0.06584199400658956,0.06761723626512742,0.11848107082813318,0.10655082469031951,0.14445001549388684,0.10197353782862936
0.08740785420312554,0.09452995559419229,0.03082826583551239,0.12155573101403729,0.10832397497747655,0.0653612757136235,0.0673720866567885,0.1183487095782451,0.1062283281784388,0.1441123995617257,0.10144003860249097
0.08717923842629346,0.09439629056835118,0.030404204337700077,0.12135257273075066,0.10827896274755341,0.06524376814359797,0.06734434341327979,0.11853362556596375,0.10606795736757384,0.14388095276017138,0.10126189235522791
0.08724656595993166,0.09425736812175536,0.030240537871500973,0.1211621228816875,0.10836673200645826,0.06547838851799082,0.06738929672094028,0.11877634610500247,0.10612776638294391,0.1440004080433716,0.10143636890076486
0.08757410785029432,0.09421480669103126,0.03065790241822666,0.12126256155931903,0.10852330180731641,0.06581070849069617,0.06723161633426482,0.11885359370810862,0.10639760578855627,0.14467306798145887,0.10187924779641806
0.08863087846526586,0.0942522149821672,0.030976222444627464,0.12147906142884164,0.10872415232188608,0.06596644126720365,0.06694481538999425,0.11934737636751327,0.10699965523747039,0.1454251005153946,0.10281860357495122
0.08989638370192024,0.09455235505868169,0.031398298522554144,0.12171096475739537,0.1089511223961965,0.0661955540960153,0.06685326115964335,0.11979751138497415,0.10756133208203529,0.1463736592253035,0.10400642508673671
0.09083563079928658,0.09490022657193008,0.03171896020846278,0.12194627252970415,0.10909343612506908,0.06642711679642922,0.0667642393311167,0.12009370945059486,0.10796081309552215,0.14713554230269613,0.10491931147482098
0.09104936561725745,0.09499708381162991,0.0317165496992765,0.12217000187092523,0.10905393888062251,0.06647295080712877,0.0665132120012683,0.12024019759134102,0.1081563501411383,0.1472755544102988,0.10510583729129128
0.09060113278602766,0.0948683924168972,0.031727004911315054,0.12218103122311148,0.10891608369673056,0.06620223116261359,0.06696754230680249,0.12008663122915644,0.10793183125681653,0.14690223633732524,0.10474302706678777
0.08981351529941133,0.09447475345285461,0.03146756724070345,0.12213523065021559,0.10884333969508368,0.06602619517372384,0.06717788466517824,0.11975567309699092,0.10756434308472695,0.14618868784358888,0.10387976508044469
0.08891074472658009,0.09411991102952366,0.030985709771837556,0.12201343680729433,0.1086133582646664,0.06581765870671318,0.06715101408695605,0.1193722190854226,0.10719585790176195,0.14533640809856782,0.10309051042267668
0.08813844903771331,0.09414725121187235,0.03050333563362889,0.1217745450651426,0.1080126188982357,0.06531835815049931,0.06727350450901637,0.11909056928379853,0.10689946527295058,0.14456878086493702,0.102995647702299
0.08817529338486403,0.09410846270690952,0.03005332755036023,0.12182406492846778,0.10808747142470972,0.06530181280817594,0.06685705753464069,0.11919053724166995,0.10685513784147675,0.14409014742918563,0.10287776839771133
0.08865854444869936,0.09412190589018145,0.02988496819326984,0.1218806098832092,0.10812877052765989,0.06526055833305863,0.06638022370890809,0.11943988579919851,0.10715415091421601,0.14441598292638125,0.10297803632187444
0.08906403356307405,0.09410565758126567,0.029973862810237607,0.1219026914451726,0.10805564429887218,0.06511658727139315,0.06613943370608756,0.1196100473046001,0.1075105516996476,0.14506894206792706,0.10327622642454909
0.08894598742644354,0.0939038576250204,0.030057106830141716,0.12200716891561868,0.10821125936776868,0.0651079335050525,0.06620221742144,0.11958036326131743,0.10746662780219265,0.1450212680153871,0.10349863240735978
0.08867994893090389,0.09396466126849057,0.029798994783174285,0.1219719685317681,0.10813216210053803,0.06502142818888645,0.06654839335533319,0.11963636965122076,0.10719362849096181,0.14461595631513866,0.10330821864706671
0.08838642573025017,0.09374543406111957,0.029817324348430665,0.12185463811069885,0.10802763876670594,0.06491742645816066,0.06673687780944304,0.11956232294961606,0.10722465774116793,0.14452980898031756,0.10301322163156738
0.08825297981578267,0.09336377563079674,0.030045906922082585,0.12181519307487972,0.10798044466298554,0.06491393886620636,0.06671792364251551,0.11937944723756558,0.10742069319834444,0.1446873528758476,0.10296908051193855
0.08849491330546806,0.09342361499456726,0.029951361767914884,0.12202220874130967,0.10793647395830051,0.06510598565287466,0.06673806161530349,0.11934245860383308,0.10726256559905403,0.14454073565453,0.10340360363805971
0.08908573531890292,0.09365721256018086,0.030066091801705185,0.12232980313727439,0.1079246405638063,0.06523006672024334,0.06655096422923906,0.11977492852395463,0.1076489600813989,0.1449041122497844,0.1038297559759945
0.08990585243931923,0.09380155149043581,0.030386717072840696,0.12246145370378622,0.1079593999274764,0.06549907472277444,0.06646962730475388,0.12023490244388638,0.10810696018541152,0.14543470595978533,0.10447506966804886
0.09069740579591215,0.09382719315652757,0.030796321012427033,0.12252413685237798,0.10802727400052214,0.06582077400213754,0.06655791650397365,0.12048074954694846,0.10840002982213602,0.14588022118499935,0.10517838599967687
0.09113719709261757,0.09390076861507601,0.031132371806775163,0.12286325031644003,0.10810076345815205,0.06584646985393686,0.0666179719464762,0.12056021148132343,0.10863392710513846,0.14621141794802803,0.10546113585989945
0.09120991386333754,0.0938403970986969,0.031386536758270474,0.1226531142242313,0.10827765277816692,0.06579090641014072,0.06670139600423075,0.12057465379719842,0.10874292144797479,0.14648791222670257,0.10570638543301546
0.09107127910486779,0.09363806219604257,0.031495490402820965,0.12233627248888662,0.10820610477744975,0.06566766783741902,0.06670833990385475,0.12063236863217096,0.10869364269083845,0.14678606383110582,0.10567042595712269
0.09093805582191099,0.09339408975392417,0.03133943407545448,0.12225342068020813,0.10788839965682871,0.06555065394084193,0.06662870273456316,0.12064728855845826,0.10856690219024985,0.14686809161372832,0.10544297277868829
0.09102736373717786,0.09330113684954305,0.030782917169999615,0.12240643875217144,0.1077522946564141,0.06556603776773123,0.06653873603506429,0.1203732070115725,0.10855412212359129,0.14624181476351225,0.10552106667531963
0.09108566401394945,0.09344332608395947,0.03024920429252361,0.12223323695166126,0.10752357702278874,0.06526185844217097,0.06602542889305138,0.12045758065947451,0.10865415424532385,0.14597488932025343,0.10548216336752154
0.0908099381634259,0.09337579808104395,0.030104648260961656,0.1219823971662789,0.10739129372167855,0.06488178170934977,0.06548687462529765,0.12061797682243387,0.10845448920787767,0.14587449401032757,0.10532692911499827
0.08998497211555845,0.09294512999284042,0.0301180319354572,0.12184162393742899,0.10723033115719437,0.06460035189703082,0.06524775315963471,0.12048340690560927,0.1077751473396802,0.14544403325265035,0.1048780564500582
0.08858237764243872,0.0926216645616795,0.02919151141781047,0.12163833280366666,0.1063631830165316,0.0642656467979484,0.06525099259344216,0.11983969059535533,0.10696777236709419,0.1441010122600539,0.10360759227191074
0.08668472729804853,0.0920351550002178,0.028412824340288183,0.12092055273195623,0.10566450267200983,0.06365786669059385,0.06531788352865636,0.11903515755317655,0.10612579608929447,0.1422329588854723,0.10180540930978456
0.08446960441528262,0.09116730294984181,0.027257588659473333,0.12021517464055494,0.1048151803823058,0.06226441465421954,0.0652752474804815,0.11773802274427347,0.10514013814303995,0.13998018594429354,0.09970667737838258
0.08198736780153246,0.09010481618609208,0.02541144688960153,0.11973896264062148,0.10360427597029277,0.060332060175901106,0.06489764228124154,0.11599480090946335,0.10398243789948926,0.1374594060472086,0.09756000399775161
0.07898149581810363,0.08888914929086295,0.02393222859433154,0.11851520009678249,0.10266520177716797,0.05983556116346376,0.06393083816779511,0.11501754653043256,0.10296649716813387,0.13486430453723747,0.09553534128632322
0.07785459550983295,0.08864087166273614,0.023728725703314035,0.11797326110648566,0.10152757943337301,0.059305074567486515,0.06352334605720164,0.11437115017177793,0.10199233381782975,0.13257482567656864,0.09435372816522862
0.0782414632450539,0.08850784597440264,0.023750975082461958,0.11752902979953936,0.10044128136411684,0.058858654682968234,0.06280691594080778,0.11395659085535072,0.10152335148714844,0.13273038027641831,0.09448780184161469
0.07947860584406014,0.08780106146531264,0.02339542349713973,0.11664818648950656,0.10006316384240896,0.058967621267660794,0.06146119484080696,0.11418549019070903,0.10186812795675149,0.13551171087792674,0.0957096197044513
0.08226191155654149,0.08758978506106518,0.024255399683181317,0.11623350224906158,0.10107652349377973,0.05986510906520475,0.06145429619068426,0.11606984269403778,0.10254897732252738,0.13666109789284078,0.09688594713694998
0.08471954773188202,0.08824460317815286,0.025343263003789397,0.11675418941993862,0.1021333677494053,0.06161928417704051,0.06089337535070564,0.11779801971732647,0.10409701537313645,0.1385530989497815,0.09939874258276142
0.08669769567522802,0.08894794196722247,0.02642307095615138,0.11737485426342581,0.10276954906431772,0.06276269262070645,0.06016403688673918,0.1187397213615685,0.10540846610837265,0.14059302398744578,0.10216937249594726
0.08795243423454675,0.08915595154170915,0.02718833169786678,0.11752173536881046,0.10275517681791647,0.06273167586298886,0.05993836030842393,0.11907789468522581,0.10580479999892713,0.1418415699248458,0.10393975716218766
0.08741530315135033,0.08918982711010162,0.02709096080768176,0.1174544498344429,0.10198897755723825,0.06275058747276682,0.06043540279301153,0.11958127522761355,0.10585046672821163,0.14189921675991365,0.10410670170699157
0.0867939196385669,0.08853361090206098,0.026804234482376097,0.11760670262882657,0.10205061058856449,0.061979816637894175,0.06144931867498171,0.11936316883336663,0.10494015194868993,0.14200750234494075,0.1030689480883574
0.08599372234809147,0.08746300445281426,0.02650629036688619,0.11717322508856985,0.10222789399667342,0.06159868164475577,0.06178026251995227,0.11858558124457907,0.10412869853472553,0.1414098700007441,0.10149968804841292
0.08482879401904435,0.08666398411843873,0.026245589650398436,0.11598420414233651,0.10160237205546792,0.061738253410693514,0.06118186586857623,0.11760089219309515,0.10383750831444682,0.1399182274403848,0.09995776251590972
0.0834774972548821,0.08713642007563853,0.02621540660496195,0.11533706533236585,0.09987296434416644,0.0602229199012205,0.06125269985099192,0.11670688533103148,0.10291721630135392,0.1389443571858968,0.09866902623395728
0.08294806606312534,0.08701033168206873,0.025414888130616167,0.11563068949279592,0.0989637276900174,0.059619310766449066,0.06070445804167506,0.11681245488366335,0.1027289710010578,0.1381481830891168,0.0988767168171625
0.08316651296640605,0.08664029815769941,0.024709922920452362,0.11594166728458456,0.09860820527075623,0.059550087823285386,0.06014425925387702,0.11626098206449723,0.10284145199141348,0.1381632133067305,0.0995086423519379
0.08384967984313374,0.08648315433289502,0.024942346829908296,0.11564297194591365,0.0983533171617507,0.05941009417908087,0.06010576125126852,0.11486264690469683,0.10272921560047667,0.13888743674533838,0.0995375210740497
0.08492786771792854,0.08609792659444913,0.025851908165415775,0.11539178153715635,0.09849643482556583,0.059473903827523905,0.06006937611796019,0.11616676105654726,0.10257043609424396,0.13859182005639842,0.09928402952846026
0.0848818343676495,0.08600975822829138,0.026160774772093682,0.11445832995419639,0.09835692677354925,0.06011290325260658,0.0595039361452842,0.11703398354236658,0.10299384401629072,0.13843130169949955,0.09978600131589839
0.08435140606702808,0.08560954971054617,0.02586544382312207,0.11385999679089834,0.09773030286929829,0.06022659720672923,0.059678116961458326,0.1169847320952045,0.10318682418173812,0.13853950487248348,0.099995360273814
0.08396377325968646,0.08489903530704439,0.025497956630037424,0.11408089631092792,0.09689281053409814,0.059416802377254045,0.06066883668057384,0.11638023418892267,0.10273289131380185,0.13895086478991747,0.09929378422839714
0.08336461088448986,0.08529589207308427,0.025777357500562856,0.11397019581101836,0.09663715842960442,0.059052112380010104,0.05989815391973312,0.11583545080809238,0.1024877443310655,0.13992323466845955,0.09860651430915622
0.0831650601606365,0.08496906646059726,0.02637736575076129,0.11411648668622916,0.09647928329906126,0.058705736949531295,0.05954731071130018,0.11624667605274314,0.10213621172941241,0.1393464130255326,0.09846941212055021
0.08299173938491418,0.08441657613779717,0.026409630722592885,0.11403009949169374,0.09624473915011375,0.058577603026124456,0.059384445319086994,0.11618610788007877,0.10225410723081756,0.13875381530617464,0.09842558375602864
0.08273500446857283,0.08426903776981183,0.0257580472531373,0.11360580681893433,0.09571516307021725,0.058661090106469284,0.05905106677535868,0.1153895254755238,0.10258143080495151,0.13901919828455805,0.09824684262738136
0.0830604998593392,0.0844009167204433,0.025619895656220307,0.11372413636465843,0.09449911971233509,0.058383345678923615,0.05890975122617891,0.11636197861293648,0.10129421477078501,0.1384100451106358,0.09853283412800506
0.08304014520214885,0.0843024393047064,0.02635310062520217,0.11283915215731716,0.09420877207583994,0.0587348719896559,0.05899547914877304,0.11580553555249758,0.10091549920134764,0.13779156576248056,0.0979929014499436
0.08256749445686024,0.08365661023158726,0.026679419010624948,0.11249979837324994,0.09443898016303873,0.0592781762662326,0.05870937395722984,0.11517708247566148,0.1011905281887521,0.13781313005237078,0.09761200308147809
0.08204271398715099,0.08301933367254473,0.026141825605045035,0.11322955480942093,0.09448762863859102,0.05935558789693234,0.058302535428929284,0.11549362809755341,0.10146582482689138,0.13816340572282276,0.0979632526485891
