P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.05076444934795886,0.0380470544572304,0.014897733191682614,0.03231869321917701,0.02643419655397769,0.029326843611232445,0.03824031550241259,0.029983807435216905,0.04087739724495068,0.017507405495381215,0.03534085437229782
0.051047476032813933,0.03851302299903935,0.014992143244293077,0.032497912413257786,0.02657946206103222,0.029407896210767635,0.038311917191455894,0.030233822916694922,0.04125010694526237,0.017801677783232443,0.03551448194328913
0.05139945814376402,0.03884844310004654,0.015528172517093907,0.03222191115321294,0.027045536016958943,0.028430127627182517,0.0382535114413609,0.030786613594133393,0.04185819203073813,0.01852186224906408,0.03527814956020877
0.051561596633870214,0.03920139562197066,0.01578323032031377,0.03216965073618355,0.027259961494994208,0.02847813540773149,0.038315359146549835,0.030992259559847024,0.042255570757984244,0.018933644129816286,0.03540520302240826
0.051485289302247515,0.03897499032230537,0.016154963310037893,0.03203366524805443,0.027733746002006742,0.02926722771012184,0.03900607871645425,0.030995136628743238,0.04225309329551842,0.019138063553259588,0.03579939714950843
0.05156631485422807,0.03920437054411214,0.016596343933815743,0.031984648264337,0.02778201046394681,0.029687684392866277,0.03921864609896455,0.031210097283181484,0.042538863215023454,0.019442500827523763,0.036012699621167585
0.05138129879471518,0.039877972414469616,0.016976877552632448,0.03188953836898631,0.026789716727879092,0.0306570756008482,0.03872801812504647,0.03143429957465181,0.04309090686535046,0.020038688615554887,0.036259519947655215
0.05153064190701168,0.04054086985581322,0.01749006884392238,0.031937317248245105,0.02678711470362419,0.031251451264673005,0.03879344238621921,0.03151064186719618,0.043570041469171,0.02020117670808244,0.03656211808468584
0.05239116146037408,0.04170815599351373,0.01859219939705067,0.03195367496758682,0.02734359302857951,0.031206545507228844,0.039303451411046575,0.03152560842530145,0.04413086544682364,0.01984931449158686,0.03702506028531482
0.05285650094605864,0.04255300616939673,0.01945277313653586,0.032414970560819586,0.027770131916734667,0.031472815085851535,0.03956549826514982,0.031810254123071056,0.04468503289982271,0.019625423366788415,0.037141323621067146
0.053001444677210685,0.04312204026315239,0.020017643290894914,0.03377620324480253,0.029570621418397797,0.03176034566677696,0.039788549696326524,0.03219894147038278,0.0453946997346677,0.01850290168168097,0.037277569524038615
0.05359049314596802,0.04391421798802627,0.020669510531789087,0.03496323686284026,0.031052049739928502,0.03200276627281801,0.0404472000281136,0.03229187552966002,0.04585434374253389,0.017922171032045874,0.03702318772738358
0.054278381669927676,0.04456800482001732,0.021195175786604854,0.03633262338394253,0.032277247698266884,0.032233129550226995,0.04126946057169376,0.03235886633454735,0.04607898422349766,0.017697523266527286,0.0362471971830775
0.054293212148165806,0.04443697246922159,0.02097043533737448,0.038509245793253676,0.032453849339116825,0.03240512509402391,0.04183245652551989,0.03283435656543972,0.045790457129689884,0.018062922849393263,0.03373896014627096
0.05545858630187222,0.04463339588697639,0.021771842384414427,0.039447200862763224,0.032846409030985076,0.032789403477530454,0.04268831475157644,0.033022992946658225,0.04579266862588419,0.018655851800958138,0.03334430705772677
0.05812223954522546,0.04527920859367308,0.02328952141171041,0.039070912229726903,0.032367944852335344,0.032685039972879124,0.044337054682448265,0.03215358197955752,0.0450746859955966,0.020559932281378524,0.0335274378315126
0.05919457084247412,0.04494852852919424,0.023584972337693848,0.038945449585544974,0.03300772092763696,0.03357403199240118,0.045082222932613866,0.03238583611961139,0.04540635127308592,0.02085747036847946,0.03423907269093753
0.059908714540335625,0.0438323857328646,0.023789813799123212,0.03823373102213323,0.03386150636304185,0.03498637503471354,0.04468383454592556,0.033279810823532895,0.04690708314805165,0.020170405439054587,0.036902958750386336
0.060014419067599245,0.04290136156099354,0.023605133165501998,0.03740356855991285,0.03431679357862082,0.03640284318678813,0.045251900170196986,0.03404154896222153,0.04717018531356741,0.02044786103115581,0.03812217306545219
0.05924714432131318,0.040383865884626266,0.021409533736865678,0.03451939936745933,0.03623298602603925,0.03927865004219745,0.045667901011122024,0.034886090936418084,0.04699695215682662,0.019835106855498576,0.038908394441822244
0.058276047530212836,0.04030921286146569,0.02126857928142926,0.03504339742487669,0.03602317297294328,0.040027451982815127,0.04660044014399442,0.03585724784315143,0.04725141782181817,0.020391199845854368,0.039612057902768234
0.055857730795756184,0.04149392048129413,0.022999454581602363,0.03871241679512885,0.03330432181340238,0.03950758389202677,0.04943319060506937,0.03730889246400495,0.04669884268044802,0.022259424892479084,0.03997505999820459
0.055322375843199656,0.042431151621516755,0.023136442532488026,0.03927387659483204,0.03251859808078955,0.0394856114895258,0.04979208810456244,0.03813651879151729,0.046914524098914195,0.02365038979837009,0.04027254727377586
0.055497178581532476,0.04438085714639606,0.023349531684948566,0.04019978582508486,0.03194371272323955,0.03876282539483739,0.04956356668013622,0.03849720007798808,0.04763833411572661,0.026044342237507415,0.040619412677945776
0.055539012271789465,0.04634473271017997,0.023151860937681023,0.040936704079765164,0.03126946137945823,0.037938647247242135,0.048404663273373366,0.039118904871533564,0.04895827831929105,0.026635623834520613,0.04054978427801467
0.055845520364656835,0.04686151273232704,0.022855824335396457,0.03974731123434209,0.03166982827005841,0.03772616746434193,0.04739867519703213,0.03965754370899876,0.04932043367758287,0.026789340854574,0.04061888610092101
0.057089019401912806,0.046369707514831854,0.021679034787422925,0.0357380991480878,0.03298820854183004,0.03825926997248886,0.0448496057750382,0.04016062707049058,0.049675810578996664,0.02639563304259062,0.040410738157123746
0.057397815677611284,0.046673678785335904,0.021392304240736557,0.034914063687679533,0.03398135125332281,0.037995762479903834,0.04459442221456688,0.0399966140933106,0.04947598457697395,0.026258900126269958,0.04070457808190159
0.05721357986865506,0.046929484093511574,0.02167865640088761,0.034338803322288405,0.035161073273474404,0.03699464712623969,0.04511405492287619,0.0397364437755894,0.048503366579372265,0.02533753619800128,0.0411012610799183
0.057242806408365966,0.046954574073791625,0.021475456463318547,0.03495016564870892,0.035758508665072526,0.037403162246063736,0.04559735057383271,0.03949403658281255,0.04856745033431422,0.025365174178025803,0.041524324946536496
0.05729186381525188,0.04712280062227096,0.021214443858524747,0.03672297429440584,0.0364216087221464,0.03826776580671376,0.04667347279426349,0.03839167940380576,0.048529848767114685,0.026210597307630926,0.0422865200688996
0.05738935775454198,0.047130183733721805,0.020915413746429124,0.03742383494189344,0.03674358136307664,0.038749011844322785,0.047217450293545266,0.03855094235634206,0.049000781891511684,0.02614330936681515,0.04248956808043608
0.05702562265252899,0.046694704395306263,0.020350351485561462,0.03823899888642921,0.03670396107457268,0.039834226531347314,0.04765709018202678,0.039396248630204224,0.050230139669224336,0.02549808940190609,0.042379313771772155
0.057457514119271906,0.04668859033044135,0.02019565257924638,0.03890584538650766,0.03671896303214079,0.040231550941411245,0.04803713856496882,0.039866369829255816,0.05078533164223794,0.025585914203596512,0.04249596487628551
0.05847694049520559,0.046782887702399904,0.019925928598907065,0.03932480883096194,0.03651731671735645,0.04001237883693011,0.048087648403637676,0.04052035252172208,0.051513241034664106,0.025436287871820576,0.042613703327965165
0.059020502571393026,0.047038086718130694,0.02006835620492184,0.03958300489501345,0.03665226672912175,0.040099041770967084,0.0485064560633253,0.0410778643962648,0.05169994441166732,0.02577984560495236,0.042632370074674
0.060197979432230556,0.04763572214540662,0.020552502503132373,0.040010399330546,0.036921415270891725,0.04003039318151469,0.04937059503196653,0.041655678981245184,0.05109002397813428,0.027159531566014354,0.04277582629353972
0.06048301006664226,0.04792022434170712,0.020976573204216774,0.040197147116494525,0.03711899493833225,0.04030113420117084,0.049784308264663645,0.0419786621777273,0.051125284897314244,0.027741333636726193,0.04280601189126068
0.060356446197479936,0.04813935583452163,0.021471169623252767,0.04021965133860221,0.03736351157934416,0.04071643210321452,0.05009822602818486,0.0422279351404957,0.05129204181669235,0.028104222083719297,0.0427532721515897
0.05959743079047104,0.048406456689895926,0.02235830280328687,0.03984514432546618,0.03780054883652522,0.04136251151590665,0.050451463730299614,0.04249952448346901,0.05141251694691641,0.028380570279654568,0.042373544810466776
0.05942610997359902,0.0485473810386023,0.02246427317395663,0.0399212736510465,0.038094485463361784,0.041650905994940896,0.05071461487380233,0.042784034499831584,0.0516740342484477,0.028507311207794418,0.042631578912271546
0.05879776921671781,0.04845439264770025,0.0222407429875709,0.040071183101954407,0.038230561321185866,0.04199132209962336,0.050727908936280174,0.04292290386804751,0.052431609077269264,0.028185849649384028,0.043196007787840454
0.05902861197144026,0.04855605793899783,0.022310526439923196,0.04030014825710729,0.038566246347261315,0.042308119868964,0.050818893942383904,0.04309788531209525,0.05267627572097366,0.028256131228615044,0.043453092284115376
0.05997718431826261,0.04881700663645876,0.022038037773504677,0.040781568637084056,0.039270019341815364,0.04241126563296119,0.05113595919227717,0.0433443998696149,0.05262727251059195,0.028327308995959536,0.04387522673799197
0.06047018856226427,0.048875257046932075,0.022099286672250626,0.04101065930329786,0.039380103166033215,0.0426667395150115,0.051139156461787794,0.04361275661740082,0.0527642238926385,0.02862942568578275,0.044201451017784076
0.061222612533210936,0.04883732523019916,0.022699456847906932,0.04134049382806956,0.03914250361855264,0.04310588100332731,0.05076564168456907,0.043787210618696934,0.05281199978878496,0.029265650642194437,0.044330636309431785
0.061706687616819,0.04889787923543623,0.022803942221029196,0.04136967384836286,0.03918553900873321,0.043469093995054095,0.05070329248112399,0.044093355363790734,0.0530041085678662,0.029636730376957302,0.04451031764803416
0.061933907936654375,0.048757381216740475,0.02249781535248509,0.0408897092928305,0.03887875716332683,0.043814106064015666,0.050474671354395186,0.044734160099786285,0.053269672330502005,0.030163337215849392,0.04478431438275088
0.06221982466140778,0.04892380311964849,0.022550692478322493,0.0408727045150119,0.03895850414033117,0.04411399467439881,0.05061761457482746,0.04505477822360311,0.05360393184370649,0.030480746383939352,0.045078597107269434
0.06253164848398883,0.04937993674823765,0.02256917022016485,0.040923105765420346,0.039560098732798005,0.04435513690375826,0.051186144157763624,0.044955459057152994,0.05418367262401114,0.030509345507964667,0.04519341933380112
0.06276957244048409,0.0497404846744527,0.022726266494828035,0.04102271390421771,0.039963640257438406,0.044732491997619,0.05163382821853294,0.04528341163652491,0.0545725339517332,0.030606754159092548,0.045501540284425164
0.06279428704666566,0.05044282276341621,0.023003897226870115,0.04141555116944483,0.04024197471866647,0.04517512974513305,0.05227196877990209,0.045777311242104275,0.05493092986457577,0.030466289837095414,0.0461444011841773
0.06308011545736276,0.050765599258010614,0.023810275520404003,0.04195147707183847,0.0407762518652263,0.04559127111485219,0.053094171588893284,0.04633041853930834,0.055313248402068756,0.030769163439456983,0.04667849650211074
0.06326917145222202,0.0511367064303275,0.024099149967176915,0.04216720808237123,0.041352976563045346,0.04600581904077914,0.05330229949066039,0.046733517298750575,0.055604226753286023,0.030884216096124437,0.04706640580877676
0.06345709755943593,0.0515042337839456,0.02438493576854016,0.0420430825355034,0.042121229383092,0.04662283100179559,0.05316799094632321,0.047513258240961725,0.05572626994107421,0.030916346302705164,0.047442585647240666
0.06356491307832374,0.05169145389822153,0.024335269427384735,0.04242202946987354,0.0426146626091043,0.047025347496233764,0.05311498911273446,0.04785223122654902,0.05599770831825504,0.031182440205493177,0.04772925152298143
0.06359452395451558,0.05166031071267381,0.023681796346071173,0.04301380680719197,0.043281992137231023,0.047263111199091504,0.052353885871076644,0.04757092966515741,0.056203008153692786,0.03154599384137932,0.047869979596812114
0.06376459326353007,0.051797395885200694,0.0236401789635981,0.04347293206334333,0.04351136895517495,0.04755938817914984,0.052489980567693335,0.04785984757637349,0.05668819621594206,0.03197211010429133,0.04795825579887294
0.06387375715975707,0.05163337842927672,0.023596021982868903,0.04440203412547194,0.04311436642623918,0.04776138483105307,0.05322330327174895,0.04844390894703222,0.05754742016821019,0.032682267033613224,0.04790968440004681
0.06419810215802017,0.051926793886349125,0.02364643455551136,0.04477330671618085,0.043168288600419116,0.048129911720714125,0.05373531271978977,0.048829756967249435,0.058039044493675265,0.03323675162188546,0.04796189605422852
0.06506720428494239,0.05284148339855848,0.024213066745764816,0.04442775820821259,0.04329427124618503,0.048510933200189316,0.05477275689119948,0.04918283950307378,0.05866280390962163,0.034055954968351974,0.04784706199663283
0.0653583860481617,0.05327963171030791,0.024628039942772247,0.044563173947807455,0.043329307287534195,0.04895529946250709,0.05545169347367519,0.04975376107213748,0.05905762504607268,0.03441952366440274,0.04791491750984345
0.06519424192120901,0.05380379186176218,0.02509490224770794,0.044869032431928135,0.04340678336608645,0.049567858206763925,0.05580139614873078,0.05046827449666977,0.05886933031785652,0.03419308630606503,0.04821861802354041
0.06534190755846184,0.054107336195989064,0.025321184567954957,0.044994351882271064,0.04349340325138991,0.05016744542953952,0.05622348695687235,0.050992640297842964,0.05898795927963748,0.03437324273421671,0.04842927646260407
0.06513013792146612,0.0537959851556596,0.025409632709235422,0.04507943805086836,0.04334020576265494,0.05086036603520809,0.05645755588061159,0.0516061624286563,0.05914338675134711,0.03425255882218521,0.04865159952471411
0.06527161914171428,0.05373244286939546,0.0255450749443483,0.04534279605657063,0.04339196970542152,0.05138812829329935,0.05688916987864236,0.05220863287170324,0.05938422991557025,0.03443710161903763,0.04886692229830332
0.06571320368107225,0.05325655490360863,0.02548463574036175,0.04570132935426035,0.043214637563928196,0.051873953622478694,0.05729238002451247,0.052475665126554064,0.059836803364026886,0.035042545322450505,0.049060183918915326
0.06656064521694668,0.05359123315906103,0.025177068848410422,0.045694459341091065,0.04383338384252004,0.052251357909907606,0.057857221177738075,0.05285750458633628,0.06007749063566228,0.03594605214752257,0.049106007786250204
0.0670306107735408,0.05412394757324398,0.02536090448304946,0.04579313247320221,0.04465434064906939,0.05256722310032605,0.058390352736995076,0.05328663458684797,0.060403920421177947,0.036175473560633525,0.04952023969074397
0.06749154954787683,0.055035806802025314,0.025802125951288436,0.04604846609875843,0.04582936304689561,0.05272150689651012,0.05932092430273127,0.05383515988646318,0.06071707987743379,0.0360405822043763,0.05031895862455248
0.06768807048149064,0.055641235657167755,0.02629431662926721,0.046122751030918674,0.04682033129932486,0.05287465516267619,0.059439965402141366,0.05432491726115743,0.06111263600608863,0.03623588100490909,0.05038506593061644
0.06759448081779575,0.05680906428593284,0.026922020053207138,0.04577552969715406,0.04831076125050979,0.05281864642650965,0.058979101949312926,0.05481700129920185,0.06159723877413998,0.0360908099687567,0.05024134955453027
0.06781435543894924,0.05718345339669568,0.02769396299778675,0.04592146677403232,0.04930071441703329,0.053160479577449,0.059053226989230316,0.055213593510456925,0.0619430427107604,0.03637046862343319,0.05032841322229573
0.06805661215614817,0.05682956761973626,0.02910984898080271,0.046497864176823875,0.05013202883067158,0.05346908893222077,0.05868321597516351,0.055630852108160295,0.062253257484138125,0.03714379682930314,0.04990322609972994
0.06826443146316659,0.05703423929827138,0.02961138248322997,0.046818513952068076,0.05068736271737008,0.05402041620269294,0.0589092168580369,0.05603624559415531,0.06263954492828784,0.03762574999920597,0.049980377396107355
0.0683498280925236,0.05698803385911662,0.02973391147602277,0.04691956438396959,0.051169683127598134,0.05513918724791185,0.059925450856119646,0.05637859911274416,0.06297921174057347,0.03814003190912013,0.050724475247563315
0.06882262302615444,0.057387137683764744,0.02990117025535958,0.04744655414777886,0.05132556606299912,0.05583198613434352,0.06050187925556804,0.056656199130943455,0.0632781735524777,0.03853533740127583,0.05098791552338816
0.06953819165733863,0.058451572628362036,0.02958122985289266,0.04843275335129975,0.0506876651614495,0.056428869482084365,0.060984246003037264,0.05684901345401683,0.06370995006844163,0.03887175859638198,0.05117449791012999
0.07002797175637542,0.058984628588519855,0.02930889447970713,0.048770327968889804,0.05063841251157484,0.05698213829747355,0.06154218743375122,0.05713047762527549,0.06398785293422059,0.03913675637718353,0.05119367095802342
0.07091504329680108,0.05962045340170774,0.028990426593515035,0.04892186552284174,0.050551189630836706,0.05728248091382264,0.06210640065760839,0.05717555987494597,0.06411670808994711,0.0391208095664808,0.05077468095458212
0.0714342969499767,0.059936984641622976,0.028917849296348122,0.04929015778728228,0.050736991098291474,0.057692338001329786,0.06250678869770161,0.05752633922665533,0.06422781348688193,0.03931012792752136,0.05077588154789226
0.07142910684638883,0.05965376195953187,0.028859041933880114,0.049485733024513506,0.051043159164433874,0.05810756607201551,0.06273946290688875,0.058050012653139874,0.06418277185427344,0.039511461952844,0.050918558717562915
0.07151529540944043,0.05966406053558028,0.0286368441135156,0.04934989269243821,0.05191966569413296,0.0585452910957593,0.06322327887858015,0.05872110563534934,0.06423740259167701,0.03965635380066679,0.050911995056669004
0.07181748620752364,0.05972945224667449,0.028808266404374252,0.04954370147253491,0.05262634012292342,0.05897547179673439,0.06354344186009449,0.05935340602364925,0.06447692294319926,0.04028636771039469,0.05124030364289505
0.07233473255747748,0.05968288155028838,0.029287458003306503,0.049941785454141276,0.05358343712682662,0.059451902440536955,0.06369792956614795,0.060081033091935944,0.06470367118884571,0.04137619307348284,0.05198152866748191
0.07244591334639937,0.05994900301809681,0.029762378571369298,0.0505835924234745,0.054035594905097184,0.0598010864344275,0.06407066108394538,0.060778486046357404,0.06510889789601539,0.04194114301476032,0.05232347865741959
0.07249924879414038,0.06045369311797961,0.030515359130251336,0.051475318284128886,0.054292721238075416,0.06004910325312454,0.06455300234387466,0.061625238031510765,0.06581315512548938,0.04263758345764105,0.05254824118351574
0.07255255234408435,0.06080329495638631,0.030831804565667573,0.05191578796008338,0.05472286918640569,0.06045085886940507,0.06496737126429715,0.06211704703589247,0.0662888080698854,0.043121037428140614,0.05291962698624331
0.07219047030050306,0.061344750244408636,0.03090454632941257,0.052645264615433146,0.05499442892380619,0.06081151623380855,0.06540467303068825,0.06261351755625792,0.06681458779133469,0.043420373477832216,0.05330256042243814
0.07229876832714427,0.061661228681767405,0.031336048122425644,0.05294691310007295,0.055283148561646046,0.061332686057633756,0.06580479777761497,0.06290101387447142,0.06717590661308309,0.04347446712207737,0.053570171646438666
0.07281324132945158,0.061796262892202206,0.03173754033422757,0.052616094680532174,0.0557876905700996,0.06220925577044238,0.06634842975952049,0.06265614362699963,0.06733674810160897,0.0432400498425176,0.05391230781901803
0.07308579320036655,0.062056762586335024,0.032141026533182696,0.052500471069006335,0.05619717006467395,0.06267189309186534,0.06661211829078913,0.06287890174319785,0.06769832641640328,0.043302012469545965,0.05420651232002836
0.07333701769127969,0.062323432818724725,0.03304752455779764,0.05232581703876232,0.056380547348073067,0.0629366812831159,0.06669027666875091,0.06317032732557784,0.06802035934360405,0.04309777014216966,0.054299811100809454
0.07366825292973936,0.06250593900092832,0.03354731626884848,0.05235475724520618,0.05668571455792248,0.06329375878773548,0.06686878211142924,0.06360507170915616,0.06843878154159884,0.04319662509943205,0.05452372587542689
0.0739929970876378,0.06274468573039883,0.03366094557725729,0.052207858429441464,0.05711047956370403,0.06338455884898737,0.06676657506731004,0.06448511435325024,0.06930244703830046,0.04379996978158017,0.054824026414904706
0.07427956724499747,0.06291831450318752,0.03379433831429944,0.05248172319345693,0.05750851995407925,0.06372702499415839,0.06693210725062784,0.06507991783047486,0.06970170165716802,0.044203933420739014,0.055163095658411584
0.07458884911729702,0.06297310531123074,0.03397535645799268,0.053499667528983594,0.05774861503403211,0.06423062483517944,0.06734120873914354,0.06560159244530574,0.06982688894886183,0.04459437069862957,0.055593236745847235
0.07500531320501408,0.06304567238301265,0.03380787550524922,0.05388624586942604,0.058297665763124805,0.06491291702275723,0.06767981265782046,0.0660773304116585,0.06996718916321179,0.04480405056999489,0.0559847491080252
0.07534047905221757,0.06314323285596436,0.033928878436692705,0.05433797319220631,0.05872139429524678,0.06545864355815333,0.06815833980401927,0.06663287918525893,0.07011247001355593,0.04531396493473557,0.05624081058438968
0.07557321586842837,0.06316337562663596,0.0341627576878162,0.05490218586777336,0.059224609553328936,0.06603590841042326,0.06872282932142858,0.0670834829688803,0.06985135473208154,0.045888341286442966,0.056466052196693234
0.07591893967703389,0.06343870024695014,0.03421463770167465,0.05525087358393153,0.05963843819663822,0.06659328129100091,0.06944437675365069,0.067683330829733,0.0702528712795515,0.046566653040234496,0.05674015247115459
0.07637238046238591,0.06378740692872546,0.03421870589802895,0.05528648533160922,0.06004262607904827,0.06718682382387738,0.07050558706016623,0.06853555845793827,0.07114395304785859,0.04781034549278374,0.05687326666291416
0.0767101480402043,0.06425221896384978,0.03437099234701298,0.05561111903119064,0.06033122461023762,0.06761267652297713,0.07107360649284168,0.06909134544292705,0.0716324282161044,0.048124647713287665,0.0571082857540388
0.07697487671571487,0.0650326106534661,0.03439604460077617,0.056073805755398456,0.060433272229805116,0.0679823391974643,0.071588653352429,0.06966240827712948,0.07226225187723918,0.047844369297001754,0.05755346374077082
0.07732896181977794,0.0655501245040288,0.03455758943661569,0.056386055431688634,0.060809860462959296,0.06832968489678706,0.07198590815430234,0.06992702692525957,0.07273013983405296,0.04804543113495082,0.05780015609575113
0.07784693709847922,0.06613818952058506,0.03500046805592231,0.05670442313915115,0.061212178017674,0.06838565461972522,0.07194802758528142,0.06970620407327964,0.07288690146393345,0.047721134408511896,0.057820914799288636
0.07801462837481027,0.06647133571116176,0.035284815745384696,0.05691826404743322,0.06166050420134935,0.06877878205125869,0.07216238112183249,0.06992423306065818,0.07325187740221449,0.048000167196491715,0.0580792387941393
